"","genes","A","phase","offset","peak","R2","pvalue","qvalue"
"1450","ENSG00000087995",0.0641879191165894,16.4153972232064,4.26356910804951,13.5846027767936,0.0632764120993901,0.365881741421932,0.999984887776629
"1451","ENSG00000088035",0.0184787025354762,16.6464725276647,4.17765880520134,13.3535274723353,0.0062090065199274,0.901315193017872,0.999984887776629
"1452","ENSG00000088179",0.0474289578141796,0.888373350288546,7.54015030573329,5.11162664971145,0.041958403308915,0.507923796169259,0.999984887776629
"1453","ENSG00000088205",0.0371509440937739,22.1846237246341,6.02185599608791,7.81537627536586,0.0175944216295544,0.749808100283468,0.999984887776629
"1454","ENSG00000088247",0.0187903556410978,16.876707842268,5.29573136383696,13.123292157732,0.0018129964661816,0.970006225408127,0.999984887776629
"1455","ENSG00000088256",0.0707527099385517,22.370416160286,5.25703465926062,7.62958383971399,0.052346576776114,0.432602401919602,0.999984887776629
"1456","ENSG00000088298",0.0607460318153659,9.28918817968034,3.31030857871781,-3.28918817968034,0.055669548813356,0.410855782074451,0.999984887776629
"1457","ENSG00000088325",0.166723747057587,0.891591734466557,1.9524387448512,5.10840826553344,0.0847107656121678,0.2637004309433,0.999984887776629
"1458","ENSG00000088340",0.121899727008236,1.90840034251392,2.35517190043312,4.09159965748608,0.0135816983003422,0.79987730506313,0.999984887776629
"1459","ENSG00000088356",0.121381802416131,12.1462335329551,2.59429238084113,17.8537664670449,0.0639043901081838,0.362303642770367,0.999984887776629
"1460","ENSG00000088367",0.0404001376633702,19.2056126310676,8.1599966281855,10.7943873689324,0.00536593651517703,0.913717656587147,0.999984887776629
"1461","ENSG00000088387",0.00103378096320933,16.7421496120097,7.88575210784563,13.2578503879903,1.31030996639581e-05,0.999821699475978,0.999984887776629
"1462","ENSG00000088448",0.0523965339621034,10.6283453124299,6.47279572758453,-4.62834531242994,0.067861829543359,0.340889447631021,0.999984887776629
"1463","ENSG00000088451",0.0689438664046644,20.2857973082213,2.83420905015684,9.71420269177871,0.0343687751746951,0.57316365570471,0.999984887776629
"1464","ENSG00000088538",0.0303658326069326,16.845077199863,8.06908716726026,13.154922800137,0.0150351960444846,0.781714827955104,0.999984887776629
"1465","ENSG00000088543",0.028628603804806,17.1923367279115,4.4625493093228,12.8076632720885,0.00871196683855069,0.865661132298989,0.999984887776629
"1466","ENSG00000088682",0.0766121281155843,16.3197411950593,5.03268569624089,13.6802588049406,0.11399034177574,0.170144030558897,0.999984887776629
"1467","ENSG00000088727",0.0850630130475558,16.8186550991715,3.21063671887469,13.1813449008285,0.0351838371947443,0.565578328326816,0.999984887776629
"1468","ENSG00000088756",0.0524691425123535,14.8697995209122,1.81163066760067,15.1302004790878,0.00562167245320333,0.910036808481061,0.999984887776629
"1469","ENSG00000088766",0.0591629060802331,19.5907870926729,1.53060986682202,10.4092129073271,0.0134400253223019,0.801714707073393,0.999984887776629
"1470","ENSG00000088808",0.0679513005317004,21.7913701057168,5.42161120260907,8.20862989428323,0.025866452355966,0.656300052583544,0.999984887776629
"1471","ENSG00000088812",0.0248764940705092,16.8019463228956,7.46475741118831,13.1980536771044,0.0186351110267744,0.737387504457513,0.999984887776629
"1472","ENSG00000088826",0.130051923224125,9.62980273395384,4.30439740769863,-3.62980273395385,0.063443139066316,0.364914687732319,0.999984887776629
"1473","ENSG00000088832",0.161830673344935,1.10084880554462,7.18553838754867,4.89915119445538,0.12690224884395,0.140401085517767,0.999984887776629
"1474","ENSG00000088833",0.0324647114388786,20.2718955538673,5.68721696215029,9.7281044461327,0.029441157066429,0.619491571522687,0.999984887776629
"1475","ENSG00000088854",0.0352483541851322,18.9123512442772,6.99796801854217,11.0876487557228,0.0207197018976003,0.712491916035563,0.999984887776629
"1476","ENSG00000088876",0.10973512967392,16.5741085949614,3.78399804558057,13.4258914050386,0.0809008437167821,0.279535935110697,0.999984887776629
"1477","ENSG00000088881",0.112680907184318,15.7487544411867,2.2509193168167,14.2512455588133,0.0402970851786146,0.52167409081843,0.999984887776629
"1478","ENSG00000088888",0.0655569059123138,14.4534500672214,5.95089474908475,15.5465499327786,0.0161440470961296,0.767982665562614,0.999984887776629
"1479","ENSG00000088899",0.0399558686819685,11.601582769138,7.82511163991222,-5.60158276913797,0.0174302453483375,0.751790560347172,0.999984887776629
"1480","ENSG00000088930",0.0221086487164607,5.88384085187708,6.17386962574777,0.116159148122922,0.0158079042463941,0.772147040513506,0.999984887776629
"1481","ENSG00000088970",0.0480828060598697,1.84568797890241,5.59052651548512,4.15431202109759,0.0269588774655409,0.645021788928444,0.999984887776629
"1482","ENSG00000088986",0.0241957592811155,3.93101968082176,7.13371854048391,2.06898031917824,0.00200239790294932,0.966935829943609,0.999984887776629
"1483","ENSG00000088992",0.059996277597961,10.9282225585953,5.67787868673381,-4.92822255859527,0.014904067878551,0.783292334286284,0.999984887776629
"1484","ENSG00000089006",0.0391834517268812,20.9208507824006,6.14431355106406,9.07914921759943,0.0340739284435633,0.575823053351143,0.999984887776629
"1485","ENSG00000089009",0.0348713136949972,4.21858922568456,7.8880067480484,1.78141077431544,0.00727969577590704,0.886392345770047,0.999984887776629
"1486","ENSG00000089022",0.0390247964826596,18.8155449971649,6.11421216561434,11.1844550028351,0.059182884767326,0.389610821330787,0.999984887776629
"1487","ENSG00000089041",0.0716407362909064,15.3376916204011,5.21932537601416,14.6623083795989,0.0129325660629385,0.808417597959517,0.999984887776629
"1488","ENSG00000089048",0.0269474005169518,7.31754027680757,5.62566358271741,-1.31754027680757,0.00599446369646151,0.904458117509111,0.999984887776629
"1489","ENSG00000089050",0.0513369488381061,18.6237782361016,4.45621368082208,11.3762217638984,0.030189571198134,0.612196360251676,0.999984887776629
"1490","ENSG00000089053",0.0658474753142384,11.8868369709311,7.47741768657492,-5.8868369709311,0.0338947812546834,0.577442868281243,0.999984887776629
"1491","ENSG00000089057",0.0329378275850066,15.3740956546929,7.2782677518687,14.6259043453071,0.0141205305374611,0.792902430326804,0.999984887776629
"1492","ENSG00000089060",0.121884589840202,11.4141151281682,3.3899979144309,-5.41411512816821,0.0957800838781653,0.222999558781754,0.999984887776629
"1493","ENSG00000089063",0.0510789464469464,6.68893626190887,5.61137311767265,-0.688936261908868,0.0268942412646486,0.645686638340052,0.999984887776629
"1494","ENSG00000089091",0.0173477877333289,16.8743688013805,3.80288892636846,13.1256311986195,0.00474947880631837,0.923503031108908,0.999984887776629
"1495","ENSG00000089094",0.0241469791798131,15.907831635898,4.81997104206155,14.092168364102,0.0058611297701523,0.906331784032735,0.999984887776629
"1496","ENSG00000089101",0.178849104456246,15.0333037363448,3.68747788717287,14.9666962636552,0.0926497305254308,0.233274504233882,0.999984887776629
"1497","ENSG00000089123",0.0867165594875822,20.8663649813731,4.21899890600465,9.13363501862688,0.12464218025012,0.145139648596866,0.999984887776629
"1498","ENSG00000089127",0.0973672206944687,11.0061940138487,2.33024161522271,-5.00619401384871,0.0138035553490258,0.796982188079854,0.999984887776629
"1499","ENSG00000089154",0.0557479930994484,12.5966561079978,5.92293900038244,17.4033438920022,0.0302140962800782,0.611990861342633,0.999984887776629
"1500","ENSG00000089157",0.0880539365459659,11.0955471807187,6.84372561171474,-5.09554718071874,0.104970406068007,0.194326416884757,0.999984887776629
"1501","ENSG00000089159",0.235290821297044,10.4550113815332,2.74929441072402,-4.45501138153323,0.102431555127098,0.20176064212365,0.999984887776629
"1502","ENSG00000089169",0.180846893525564,20.5547713585204,5.57727121724589,9.44522864147957,0.0458397024380599,0.478162718871448,0.999984887776629
"1503","ENSG00000089177",0.0166280304644287,4.45410072090342,5.5521528671193,1.54589927909658,0.00460408793402711,0.925781651365057,0.999984887776629
"1504","ENSG00000089195",0.082960155696974,16.747229892124,4.26050087778273,13.252770107876,0.0385154138605527,0.536083190793649,0.999984887776629
"1505","ENSG00000089199",0.0291895827101484,5.63979907931634,6.27905231578906,0.360200920683663,0.00350698705550678,0.942759487703308,0.999984887776629
"1506","ENSG00000089220",0.00581565794644211,6.59998863002263,9.09258757311126,-0.599988630022626,0.000288400357751351,0.99516170950916,0.999984887776629
"1507","ENSG00000089234",0.0364068823484789,23.9588001069557,5.46136151629176,6.04119989304432,0.0426396786616513,0.502774235272075,0.999984887776629
"1508","ENSG00000089248",0.0294295150622832,4.25887422256025,5.12243291008964,1.74112577743975,0.0059822209755942,0.904663616418154,0.999984887776629
"1509","ENSG00000089250",0.0796571029373218,7.72742183240939,6.99448603601599,-1.72742183240939,0.0217915121779224,0.700609243824456,0.999984887776629
"1510","ENSG00000089280",0.0927958705809804,16.9786992740092,5.77493228393185,13.0213007259908,0.0226989006609793,0.69053375319581,0.999984887776629
"1511","ENSG00000089289",0.0251822484192163,9.9452802869119,4.98450322291673,-3.9452802869119,0.00617752889580148,0.901834984376039,0.999984887776629
"1512","ENSG00000089327",0.0790529825674487,13.2359957913444,1.15051089432891,16.7640042086556,0.00884827227336604,0.863884171144327,0.999984887776629
"1513","ENSG00000089335",0.0169647803948864,7.67155549249579,6.40592515610719,-1.67155549249579,0.00653567264729238,0.896624982623254,0.999984887776629
"1514","ENSG00000089351",0.0332246648622562,20.0509707809856,3.57271212580864,9.9490292190144,0.00553544040803366,0.911263757849756,0.999984887776629
"1515","ENSG00000089472",0.0489318691511001,2.98133859364938,5.30969581361401,3.01866140635062,0.0128426339681734,0.809578062387051,0.999984887776629
"1516","ENSG00000089486",0.0876470412916223,7.1546080587868,2.1652041520506,-1.1546080587868,0.0232470099052281,0.684453403122375,0.999984887776629
"1517","ENSG00000089558",0.0762112947434786,14.6313192908482,4.67460578443411,15.3686807091518,0.0123290176820411,0.816280953273175,0.999984887776629
"1518","ENSG00000089597",0.0604847397373254,9.67631627739975,6.47482313373121,-3.67631627739975,0.0545676592668166,0.417921318094179,0.999984887776629
"1519","ENSG00000089639",0.101709256423913,16.9791219771738,1.16946234944829,13.0208780228262,0.0192078924388025,0.730557687774628,0.999984887776629
"1520","ENSG00000089682",0.0212038357289426,6.62506577131729,4.86567225003928,-0.625065771317292,0.00410073891179952,0.933475772283032,0.999984887776629
"1521","ENSG00000089693",0.0324814537877423,17.2114344109246,6.15473690874468,12.7885655890754,0.00970375969885051,0.852339967724583,0.999984887776629
"1522","ENSG00000089737",0.1525567375727,16.8865298853679,1.2240343887615,13.1134701146321,0.0262290908166216,0.652595028135218,0.999984887776629
"1523","ENSG00000089775",0.0311999369961862,16.4578639551645,5.65836265874446,13.5421360448355,0.0113541261232484,0.829239472713976,0.999984887776629
"1524","ENSG00000089818",0.030848147468038,21.8268753921987,6.79915950745668,8.17312460780133,0.00517874421733855,0.916721567110504,0.999984887776629
"1525","ENSG00000089820",0.11834867114512,12.7114530472199,2.14391787166261,17.2885469527801,0.0277062015060391,0.636977111047984,0.999984887776629
"1526","ENSG00000089847",0.142587874282183,5.65737485149844,3.36694591296425,0.342625148501565,0.0519643858229253,0.435231579138234,0.999984887776629
"1527","ENSG00000089876",0.024435846270504,7.93363684188238,4.55331325206959,-1.93363684188238,0.00667310658395615,0.894860109639712,0.999984887776629
"1528","ENSG00000089902",0.0169113080794702,8.12610656806836,4.46029979031901,-2.12610656806837,0.00555742797239311,0.910895068630592,0.999984887776629
"1529","ENSG00000089916",0.0347494046831635,0.63338593548755,7.38773201665648,5.36661406451245,0.0234982188829991,0.681878622673783,0.999984887776629
"1530","ENSG00000090006",0.217677794924413,12.4611925976724,2.77296732064778,17.5388074023276,0.055665355210508,0.410898090673372,0.999984887776629
"1531","ENSG00000090013",0.0855635320416673,10.7706744524656,3.39731852354369,-4.77067445246558,0.0338379808577117,0.578041232751691,0.999984887776629
"1532","ENSG00000090020",0.0742951668207975,10.9488567915789,4.98860506533502,-4.94885679157885,0.00966709593945414,0.852829538654949,0.999984887776629
"1533","ENSG00000090054",0.00450299505892333,2.0251204464831,6.29175775558478,3.9748795535169,0.00033926486111524,0.994176523562868,0.999984887776629
"1534","ENSG00000090060",0.0565346636969066,0.315118882342859,7.84150340269725,5.68488111765714,0.0777154423348922,0.293213700733148,0.999984887776629
"1535","ENSG00000090061",0.0533248405979073,7.18250190908335,3.72010386568714,-1.18250190908335,0.016172399792261,0.767620020429009,0.999984887776629
"1536","ENSG00000090097",0.163481655888152,12.5756301299906,4.66317873589963,17.4243698700094,0.0950463341997335,0.225489722032505,0.999984887776629
"1537","ENSG00000090104",0.251893674894961,7.37556605536967,3.07569270232805,-1.37556605536967,0.0115837739948169,0.826314135302899,0.999984887776629
"1538","ENSG00000090238",0.0156494008077898,13.6027255762927,4.28522183753817,16.3972744237073,0.00278392125404325,0.954539410459894,0.999984887776629
"1539","ENSG00000090263",0.0466738600817346,13.4877356840752,4.85911661851635,16.5122643159248,0.0064700230062894,0.897477198687225,0.999984887776629
"1540","ENSG00000090266",0.0435504733532362,9.07960646267001,5.40652448769823,-3.07960646267001,0.00520938751811018,0.916250128436818,0.999984887776629
"1541","ENSG00000090273",0.0303428213702242,4.50977994334315,5.68873879948165,1.49022005665685,0.0138441186371598,0.796462396721688,0.999984887776629
"1542","ENSG00000090316",0.00289563282885553,14.3159366523231,5.08113119150573,15.6840633476769,0.000102850317014069,0.99838320711268,0.999984887776629
"1543","ENSG00000090339",0.253705614042457,7.19377647819219,1.80840351867473,-1.19377647819219,0.0942778951613036,0.227871091743175,0.999984887776629
